"","ISO3","year","value"
"2355","CYP",1992,16.2741267196493
"2356","CYP",1993,16.7695283210618
"2357","CYP",1994,18.0558864938942
"2358","CYP",1995,18.6322383439661
"2359","CYP",1996,19.467769626349
"2360","CYP",1997,19.9401630917312
"2361","CYP",1998,21.0040225577685
"2362","CYP",1999,21.7244356835395
"2363","CYP",2000,22.4296737793246
"2364","CYP",2001,22.7250215533307
"2365","CYP",2002,23.104392758977
"2366","CYP",2003,25.1103387179269
"2367","CYP",2004,26.0152586750916
"2368","CYP",2005,35.3776951600515
"2369","CYP",2006,35.5446098382191
"2370","CYP",2007,37.0870354647744
"2371","CYP",2008,36.0329993605234
"2372","CYP",2009,35.0321794622719
"2373","CYP",2010,34.2651360190829
"2374","CYP",2011,33.8607459331512
"2375","CYP",2012,31.423627166602
"2376","CYP",2013,28.6283063433114
"2377","CYP",2014,27.9067486657514
"2378","CYP",2015,30.1863727388624
"2379","CYP",2016,31.3930677466444
"2380","CYP",2017,33.4728605790255
"2381","CYP",2018,33.4885019571765
"2382","CYP",2019,34.5844133035174
"2383","CYP",2020,33.5205563094393
"2384","CYP",2021,37.2490358429956
"2385","CYP",2022,37.8989132387734
"2386","CZE",1970,931.606965785594
"2387","CZE",1971,931.606965785594
"2388","CZE",1972,953.19017863549
"2389","CZE",1973,937.307477751234
"2390","CZE",1974,910.878392062645
"2391","CZE",1975,1005.28263968996
"2392","CZE",1976,1018.73492216058
"2393","CZE",1977,1057.53890254016
"2394","CZE",1978,1100.3728829224
"2395","CZE",1979,1081.18981622868
"2396","CZE",1980,1078.38389218136
"2397","CZE",1981,1066.97402008865
"2398","CZE",1982,1067.01463158596
"2399","CZE",1983,1077.05501548228
"2400","CZE",1984,1078.65835512059
"2401","CZE",1985,1070.99824229212
"2402","CZE",1986,1062.60281922946
"2403","CZE",1987,1046.44172317092
"2404","CZE",1988,1073.85692504193
"2405","CZE",1989,1062.9410099653
"2406","CZE",1990,1100.2695206855
"2407","CZE",1991,1091.36767728714
"2408","CZE",1992,1092.30698765531
"2409","CZE",1993,1080.25295551236
"2410","CZE",1994,1088.00745480507
"2411","CZE",1995,1191.85142013724
"2412","CZE",1996,1153.99655138537
"2413","CZE",1997,1097.49646230927
"2414","CZE",1998,1078.68851023711
"2415","CZE",1999,1262.4280604183
"2416","CZE",2000,1378.2463313654
"2417","CZE",2001,1399.90040532304
"2418","CZE",2002,1347.87451048468
"2419","CZE",2003,1350.01966854921
"2420","CZE",2004,1346.48849594785
"2421","CZE",2005,1315.59668415091
"2422","CZE",2006,1331.30290621646
"2423","CZE",2007,1410.53092066783
"2424","CZE",2008,1287.97313667966
"2425","CZE",2009,1291.92540375367
"2426","CZE",2010,1332.2806412171
"2427","CZE",2011,1310.6848576282
"2428","CZE",2012,1251.07961678391
"2429","CZE",2013,1222.53913142816
"2430","CZE",2014,1205.25273192238
"2431","CZE",2015,1244.59305976986
