"","Time","Country","Series","SCALE","Data"
"318577","YR2023","ALB","EN.GHG.CH4.1990.AR5",0,3.6645
"318578","YR2023","ALB","EN.GHG.CO2.1990.AR5",0,6.6451
"318579","YR2023","ALB","EN.GHG.N2O.1990.AR5",0,1.1878
"318580","YR2023","ARE","EN.GHG.CH4.1990.AR5",0,21.2675
"318581","YR2023","ARE","EN.GHG.CO2.1990.AR5",0,56.8876
"318582","YR2023","ARE","EN.GHG.N2O.1990.AR5",0,0.6341
"318583","YR2023","ARG","EN.GHG.CH4.1990.AR5",0,123.5592
"318584","YR2023","ARG","EN.GHG.CO2.1990.AR5",0,100.1958
"318585","YR2023","ARG","EN.GHG.N2O.1990.AR5",0,27.0117
"318586","YR2023","ARM","EN.GHG.CH4.1990.AR5",0,2.8956
"318587","YR2023","ARM","EN.GHG.CO2.1990.AR5",0,20.7801
"318588","YR2023","ARM","EN.GHG.N2O.1990.AR5",0,0.6252
"318589","YR2023","ASM","EN.GHG.CH4.1990.AR5",0,0.0061
"318590","YR2023","ASM","EN.GHG.CO2.1990.AR5",0,0.0001
"318591","YR2023","ASM","EN.GHG.N2O.1990.AR5",0,0.0011
"318592","YR2023","ATG","EN.GHG.CH4.1990.AR5",0,0.0708
"318593","YR2023","ATG","EN.GHG.CO2.1990.AR5",0,0.164
"318594","YR2023","ATG","EN.GHG.N2O.1990.AR5",0,0.0116
"318595","YR2023","AUS","EN.GHG.CH4.1990.AR5",0,139.0233
"318596","YR2023","AUS","EN.GHG.CO2.1990.AR5",0,277.715
"318597","YR2023","AUS","EN.GHG.N2O.1990.AR5",0,38.8135
"318598","YR2023","AUT","EN.GHG.CH4.1990.AR5",0,13.4696
"318599","YR2023","AUT","EN.GHG.CO2.1990.AR5",0,61.564
"318600","YR2023","AUT","EN.GHG.N2O.1990.AR5",0,4.3318
"318601","YR2023","AZE","EN.GHG.CH4.1990.AR5",0,9.4639
"318602","YR2023","AZE","EN.GHG.CO2.1990.AR5",0,56.1244
"318603","YR2023","AZE","EN.GHG.N2O.1990.AR5",0,1.7501
"318604","YR2023","BDI","EN.GHG.CH4.1990.AR5",0,2.2076
"318605","YR2023","BDI","EN.GHG.CO2.1990.AR5",0,0.2008
"318606","YR2023","BDI","EN.GHG.N2O.1990.AR5",0,0.6381
"318607","YR2023","BEL","EN.GHG.CH4.1990.AR5",0,16.3993
"318608","YR2023","BEL","EN.GHG.CO2.1990.AR5",0,115.8157
"318609","YR2023","BEL","EN.GHG.N2O.1990.AR5",0,7.5043
"318610","YR2023","BEN","EN.GHG.CH4.1990.AR5",0,2.6572
"318611","YR2023","BEN","EN.GHG.CO2.1990.AR5",0,0.3986
"318612","YR2023","BEN","EN.GHG.N2O.1990.AR5",0,0.783
"318613","YR2023","BFA","EN.GHG.CH4.1990.AR5",0,8.3367
"318614","YR2023","BFA","EN.GHG.CO2.1990.AR5",0,0.3273
"318615","YR2023","BFA","EN.GHG.N2O.1990.AR5",0,2.6424
"318616","YR2023","BGD","EN.GHG.CH4.1990.AR5",0,48.3155
"318617","YR2023","BGD","EN.GHG.CO2.1990.AR5",0,14.767
"318618","YR2023","BGD","EN.GHG.N2O.1990.AR5",0,11.7915
"318619","YR2023","BGR","EN.GHG.CH4.1990.AR5",0,14.0204
"318620","YR2023","BGR","EN.GHG.CO2.1990.AR5",0,80.0543
"318621","YR2023","BGR","EN.GHG.N2O.1990.AR5",0,6.6666
"318622","YR2023","BHR","EN.GHG.CH4.1990.AR5",0,14.048
"318623","YR2023","BHR","EN.GHG.CO2.1990.AR5",0,11.997
"318624","YR2023","BHR","EN.GHG.N2O.1990.AR5",0,0.0774
"318625","YR2023","BHS","EN.GHG.CH4.1990.AR5",0,0.1917
"318626","YR2023","BHS","EN.GHG.CO2.1990.AR5",0,1.0865
"318627","YR2023","BHS","EN.GHG.N2O.1990.AR5",0,0.029
"318628","YR2023","BIH","EN.GHG.CH4.1990.AR5",0,6.6027
"318629","YR2023","BIH","EN.GHG.CO2.1990.AR5",0,24.5739
"318630","YR2023","BIH","EN.GHG.N2O.1990.AR5",0,0.977
"318631","YR2023","BLR","EN.GHG.CH4.1990.AR5",0,25.0343
"318632","YR2023","BLR","EN.GHG.CO2.1990.AR5",0,105.5332
"318633","YR2023","BLR","EN.GHG.N2O.1990.AR5",0,14.3971
"318634","YR2023","BLZ","EN.GHG.CH4.1990.AR5",0,0.2545
"318635","YR2023","BLZ","EN.GHG.CO2.1990.AR5",0,0.1265
"318636","YR2023","BLZ","EN.GHG.N2O.1990.AR5",0,0.0565
"318637","YR2023","BMU","EN.GHG.CH4.1990.AR5",0,0.0215
"318638","YR2023","BMU","EN.GHG.CO2.1990.AR5",0,0.2525
"318639","YR2023","BMU","EN.GHG.N2O.1990.AR5",0,0.0079
"318640","YR2023","BOL","EN.GHG.CH4.1990.AR5",0,19.9033
"318641","YR2023","BOL","EN.GHG.CO2.1990.AR5",0,6.5843
"318642","YR2023","BOL","EN.GHG.N2O.1990.AR5",0,2.9332
"318643","YR2023","BRA","EN.GHG.CH4.1990.AR5",0,339.0628
"318644","YR2023","BRA","EN.GHG.CO2.1990.AR5",0,226.8889
"318645","YR2023","BRA","EN.GHG.N2O.1990.AR5",0,78.0955
"318646","YR2023","BRB","EN.GHG.CH4.1990.AR5",0,0.2039
"318647","YR2023","BRB","EN.GHG.CO2.1990.AR5",0,0.6158
"318648","YR2023","BRB","EN.GHG.N2O.1990.AR5",0,0.0365
"318649","YR2023","BRN","EN.GHG.CH4.1990.AR5",0,1.5057
"318650","YR2023","BRN","EN.GHG.CO2.1990.AR5",0,4.3001
"318651","YR2023","BRN","EN.GHG.N2O.1990.AR5",0,0.0414
"318652","YR2023","BTN","EN.GHG.CH4.1990.AR5",0,0.804
"318653","YR2023","BTN","EN.GHG.CO2.1990.AR5",0,0.1807
"318654","YR2023","BTN","EN.GHG.N2O.1990.AR5",0,0.1464
"318655","YR2023","BWA","EN.GHG.CH4.1990.AR5",0,4.6643
"318656","YR2023","BWA","EN.GHG.CO2.1990.AR5",0,2.823
"318657","YR2023","BWA","EN.GHG.N2O.1990.AR5",0,1.7832
"318658","YR2023","CAF","EN.GHG.CH4.1990.AR5",0,3.3682
"318659","YR2023","CAF","EN.GHG.CO2.1990.AR5",0,0.1593
"318660","YR2023","CAF","EN.GHG.N2O.1990.AR5",0,4.073
"318661","YR2023","CAN","EN.GHG.CH4.1990.AR5",0,96.9446
"318662","YR2023","CAN","EN.GHG.CO2.1990.AR5",0,440.5009
"318663","YR2023","CAN","EN.GHG.N2O.1990.AR5",0,40.1986
"318664","YR2023","CHE","EN.GHG.CH4.1990.AR5",0,6.1668
"318665","YR2023","CHE","EN.GHG.CO2.1990.AR5",0,44.7573
"318666","YR2023","CHE","EN.GHG.N2O.1990.AR5",0,2.5802
"318667","YR2023","CHL","EN.GHG.CH4.1990.AR5",0,17.51
"318668","YR2023","CHL","EN.GHG.CO2.1990.AR5",0,33.2212
"318669","YR2023","CHL","EN.GHG.N2O.1990.AR5",0,4.0348
"318670","YR2023","CHN","EN.GHG.CH4.1990.AR5",0,1033.5158
"318671","YR2023","CHN","EN.GHG.CO2.1990.AR5",0,2414.2762
"318672","YR2023","CHN","EN.GHG.N2O.1990.AR5",0,260.3573
"318673","YR2023","CIV","EN.GHG.CH4.1990.AR5",0,5.552
"318674","YR2023","CIV","EN.GHG.CO2.1990.AR5",0,2.9721
"318675","YR2023","CIV","EN.GHG.N2O.1990.AR5",0,1.413
"318676","YR2023","CMR","EN.GHG.CH4.1990.AR5",0,21.02
"318677","YR2023","CMR","EN.GHG.CO2.1990.AR5",0,4.7565
"318678","YR2023","CMR","EN.GHG.N2O.1990.AR5",0,3.4333
"318679","YR2023","COD","EN.GHG.CH4.1990.AR5",0,14.706
"318680","YR2023","COD","EN.GHG.CO2.1990.AR5",0,3.3705
"318681","YR2023","COD","EN.GHG.N2O.1990.AR5",0,7.2554
"318682","YR2023","COG","EN.GHG.CH4.1990.AR5",0,8.1059
"318683","YR2023","COG","EN.GHG.CO2.1990.AR5",0,2.3845
"318684","YR2023","COG","EN.GHG.N2O.1990.AR5",0,0.4124
"318685","YR2023","COL","EN.GHG.CH4.1990.AR5",0,65.0636
"318686","YR2023","COL","EN.GHG.CO2.1990.AR5",0,53.2018
"318687","YR2023","COL","EN.GHG.N2O.1990.AR5",0,13.9268
"318688","YR2023","COM","EN.GHG.CH4.1990.AR5",0,0.2376
"318689","YR2023","COM","EN.GHG.CO2.1990.AR5",0,0.0393
"318690","YR2023","COM","EN.GHG.N2O.1990.AR5",0,0.0348
"318691","YR2023","CPV","EN.GHG.CH4.1990.AR5",0,0.1201
"318692","YR2023","CPV","EN.GHG.CO2.1990.AR5",0,0.0538
"318693","YR2023","CPV","EN.GHG.N2O.1990.AR5",0,0.0418
"318694","YR2023","CRI","EN.GHG.CH4.1990.AR5",0,5.2378
"318695","YR2023","CRI","EN.GHG.CO2.1990.AR5",0,2.9164
"318696","YR2023","CRI","EN.GHG.N2O.1990.AR5",0,1.4394
"318697","YR2023","CUB","EN.GHG.CH4.1990.AR5",0,14.8161
"318698","YR2023","CUB","EN.GHG.CO2.1990.AR5",0,38.665
"318699","YR2023","CUB","EN.GHG.N2O.1990.AR5",0,5.5438
"318700","YR2023","CYM","EN.GHG.CH4.1990.AR5",0,0.0111
"318701","YR2023","CYM","EN.GHG.CO2.1990.AR5",0,0.1157
"318702","YR2023","CYM","EN.GHG.N2O.1990.AR5",0,0.003
"318703","YR2023","CYP","EN.GHG.CH4.1990.AR5",0,0.6912
"318704","YR2023","CYP","EN.GHG.CO2.1990.AR5",0,4.6392
"318705","YR2023","CYP","EN.GHG.N2O.1990.AR5",0,0.2403
"318706","YR2023","CZE","EN.GHG.CH4.1990.AR5",0,22.5388
"318707","YR2023","CZE","EN.GHG.CO2.1990.AR5",0,165.4996
"318708","YR2023","CZE","EN.GHG.N2O.1990.AR5",0,11.3628
"318709","YR2023","DEU","EN.GHG.CH4.1990.AR5",0,142.8449
"318710","YR2023","DEU","EN.GHG.CO2.1990.AR5",0,1012.7016
"318711","YR2023","DEU","EN.GHG.N2O.1990.AR5",0,65.9955
"318712","YR2023","DJI","EN.GHG.CH4.1990.AR5",0,0.7151
"318713","YR2023","DJI","EN.GHG.CO2.1990.AR5",0,0.9747
"318714","YR2023","DJI","EN.GHG.N2O.1990.AR5",0,0.1608
"318715","YR2023","DMA","EN.GHG.CH4.1990.AR5",0,0.049
"318716","YR2023","DMA","EN.GHG.CO2.1990.AR5",0,0.0213
"318717","YR2023","DMA","EN.GHG.N2O.1990.AR5",0,0.0091
"318718","YR2023","DNK","EN.GHG.CH4.1990.AR5",0,9.6849
"318719","YR2023","DNK","EN.GHG.CO2.1990.AR5",0,52.4314
"318720","YR2023","DNK","EN.GHG.N2O.1990.AR5",0,6.7898
"318721","YR2023","DOM","EN.GHG.CH4.1990.AR5",0,6.9959
"318722","YR2023","DOM","EN.GHG.CO2.1990.AR5",0,8.0187
"318723","YR2023","DOM","EN.GHG.N2O.1990.AR5",0,1.6397
"318724","YR2023","DZA","EN.GHG.CH4.1990.AR5",0,56.2379
"318725","YR2023","DZA","EN.GHG.CO2.1990.AR5",0,72.1599
"318726","YR2023","DZA","EN.GHG.N2O.1990.AR5",0,3.275
"318727","YR2023","ECU","EN.GHG.CH4.1990.AR5",0,15.0769
"318728","YR2023","ECU","EN.GHG.CO2.1990.AR5",0,17.5569
"318729","YR2023","ECU","EN.GHG.N2O.1990.AR5",0,2.6897
"318730","YR2023","EGY","EN.GHG.CH4.1990.AR5",0,46.3369
"318731","YR2023","EGY","EN.GHG.CO2.1990.AR5",0,91.5122
"318732","YR2023","EGY","EN.GHG.N2O.1990.AR5",0,9.8437
"318733","YR2023","ERI","EN.GHG.CH4.1990.AR5",0,3.4262
"318734","YR2023","ERI","EN.GHG.CO2.1990.AR5",0,0.3292
"318735","YR2023","ERI","EN.GHG.N2O.1990.AR5",0,0.9489
"318736","YR2023","ESP","EN.GHG.CH4.1990.AR5",0,38.4008
"318737","YR2023","ESP","EN.GHG.CO2.1990.AR5",0,229.4678
"318738","YR2023","ESP","EN.GHG.N2O.1990.AR5",0,20.2267
"318739","YR2023","EST","EN.GHG.CH4.1990.AR5",0,3.8149
"318740","YR2023","EST","EN.GHG.CO2.1990.AR5",0,40.0401
"318741","YR2023","EST","EN.GHG.N2O.1990.AR5",0,1.753
"318742","YR2023","ETH","EN.GHG.CH4.1990.AR5",0,49.4184
"318743","YR2023","ETH","EN.GHG.CO2.1990.AR5",0,2.1875
"318744","YR2023","ETH","EN.GHG.N2O.1990.AR5",0,15.1697
"318745","YR2023","FIN","EN.GHG.CH4.1990.AR5",0,10.7427
"318746","YR2023","FIN","EN.GHG.CO2.1990.AR5",0,56.2262
"318747","YR2023","FIN","EN.GHG.N2O.1990.AR5",0,5.9954
"318748","YR2023","FJI","EN.GHG.CH4.1990.AR5",0,0.8659
"318749","YR2023","FJI","EN.GHG.CO2.1990.AR5",0,1.0082
"318750","YR2023","FJI","EN.GHG.N2O.1990.AR5",0,0.2563
"318751","YR2023","FRA","EN.GHG.CH4.1990.AR5",0,83.683
"318752","YR2023","FRA","EN.GHG.CO2.1990.AR5",0,384.9829
"318753","YR2023","FRA","EN.GHG.N2O.1990.AR5",0,52.9318
"318754","YR2023","FRO","EN.GHG.CH4.1990.AR5",0,0.0382
"318755","YR2023","FRO","EN.GHG.CO2.1990.AR5",0,0.0016
"318756","YR2023","FRO","EN.GHG.N2O.1990.AR5",0,0.0503
"318757","YR2023","FSM","EN.GHG.CH4.1990.AR5",0,0.0268
"318758","YR2023","FSM","EN.GHG.CO2.1990.AR5",0,0.0001
"318759","YR2023","FSM","EN.GHG.N2O.1990.AR5",0,0.0091
"318760","YR2023","GAB","EN.GHG.CH4.1990.AR5",0,13.9707
"318761","YR2023","GAB","EN.GHG.CO2.1990.AR5",0,6.1713
"318762","YR2023","GAB","EN.GHG.N2O.1990.AR5",0,0.2816
"318763","YR2023","GBR","EN.GHG.CH4.1990.AR5",0,143.596
"318764","YR2023","GBR","EN.GHG.CO2.1990.AR5",0,582.6078
"318765","YR2023","GBR","EN.GHG.N2O.1990.AR5",0,35.965
"318766","YR2023","GEO","EN.GHG.CH4.1990.AR5",0,4.7495
"318767","YR2023","GEO","EN.GHG.CO2.1990.AR5",0,34.4907
"318768","YR2023","GEO","EN.GHG.N2O.1990.AR5",0,1.5784
"318769","YR2023","GHA","EN.GHG.CH4.1990.AR5",0,5.4072
"318770","YR2023","GHA","EN.GHG.CO2.1990.AR5",0,3.1311
"318771","YR2023","GHA","EN.GHG.N2O.1990.AR5",0,1.3895
"318772","YR2023","GIB","EN.GHG.CH4.1990.AR5",0,0.0116
"318773","YR2023","GIB","EN.GHG.CO2.1990.AR5",0,0.1438
"318774","YR2023","GIB","EN.GHG.N2O.1990.AR5",0,0.0025
"318775","YR2023","GIN","EN.GHG.CH4.1990.AR5",0,4.721
"318776","YR2023","GIN","EN.GHG.CO2.1990.AR5",0,0.947
"318777","YR2023","GIN","EN.GHG.N2O.1990.AR5",0,1.2295
"318778","YR2023","GMB","EN.GHG.CH4.1990.AR5",0,0.6335
"318779","YR2023","GMB","EN.GHG.CO2.1990.AR5",0,0.1226
"318780","YR2023","GMB","EN.GHG.N2O.1990.AR5",0,0.1706
"318781","YR2023","GNB","EN.GHG.CH4.1990.AR5",0,1.1695
"318782","YR2023","GNB","EN.GHG.CO2.1990.AR5",0,0.169
"318783","YR2023","GNB","EN.GHG.N2O.1990.AR5",0,0.3129
"318784","YR2023","GNQ","EN.GHG.CH4.1990.AR5",0,0.0948
"318785","YR2023","GNQ","EN.GHG.CO2.1990.AR5",0,0.0711
"318786","YR2023","GNQ","EN.GHG.N2O.1990.AR5",0,0.0193
"318787","YR2023","GRC","EN.GHG.CH4.1990.AR5",0,11.7447
"318788","YR2023","GRC","EN.GHG.CO2.1990.AR5",0,77.9104
"318789","YR2023","GRC","EN.GHG.N2O.1990.AR5",0,6.374
"318790","YR2023","GRD","EN.GHG.CH4.1990.AR5",0,0.0338
"318791","YR2023","GRD","EN.GHG.CO2.1990.AR5",0,0.0509
"318792","YR2023","GRD","EN.GHG.N2O.1990.AR5",0,0.0062
"318793","YR2023","GRL","EN.GHG.CH4.1990.AR5",0,0.057
"318794","YR2023","GRL","EN.GHG.CO2.1990.AR5",0,0.0011
"318795","YR2023","GRL","EN.GHG.N2O.1990.AR5",0,0.003
"318796","YR2023","GTM","EN.GHG.CH4.1990.AR5",0,7.2967
"318797","YR2023","GTM","EN.GHG.CO2.1990.AR5",0,3.9193
"318798","YR2023","GTM","EN.GHG.N2O.1990.AR5",0,1.8534
"318799","YR2023","GUM","EN.GHG.CH4.1990.AR5",0,0.0101
"318800","YR2023","GUM","EN.GHG.CO2.1990.AR5",0,0.0002
"318801","YR2023","GUM","EN.GHG.N2O.1990.AR5",0,0.0018
"318802","YR2023","GUY","EN.GHG.CH4.1990.AR5",0,1.0191
"318803","YR2023","GUY","EN.GHG.CO2.1990.AR5",0,1.1737
"318804","YR2023","GUY","EN.GHG.N2O.1990.AR5",0,0.2789
"318805","YR2023","HKG","EN.GHG.CH4.1990.AR5",0,3.3104
"318806","YR2023","HKG","EN.GHG.CO2.1990.AR5",0,35.0443
"318807","YR2023","HKG","EN.GHG.N2O.1990.AR5",0,0.518
"318808","YR2023","HND","EN.GHG.CH4.1990.AR5",0,5.1445
"318809","YR2023","HND","EN.GHG.CO2.1990.AR5",0,2.3604
"318810","YR2023","HND","EN.GHG.N2O.1990.AR5",0,1.1015
"318811","YR2023","HRV","EN.GHG.CH4.1990.AR5",0,4.6158
"318812","YR2023","HRV","EN.GHG.CO2.1990.AR5",0,24.0236
"318813","YR2023","HRV","EN.GHG.N2O.1990.AR5",0,3.1443
"318814","YR2023","HTI","EN.GHG.CH4.1990.AR5",0,5.285
"318815","YR2023","HTI","EN.GHG.CO2.1990.AR5",0,1.1416
"318816","YR2023","HTI","EN.GHG.N2O.1990.AR5",0,0.8214
"318817","YR2023","HUN","EN.GHG.CH4.1990.AR5",0,14.6509
"318818","YR2023","HUN","EN.GHG.CO2.1990.AR5",0,72.3253
"318819","YR2023","HUN","EN.GHG.N2O.1990.AR5",0,9.031
"318820","YR2023","IDN","EN.GHG.CH4.1990.AR5",0,140.5251
"318821","YR2023","IDN","EN.GHG.CO2.1990.AR5",0,161.7687
"318822","YR2023","IDN","EN.GHG.N2O.1990.AR5",0,34.0984
"318823","YR2023","IND","EN.GHG.CH4.1990.AR5",0,617.1478
"318824","YR2023","IND","EN.GHG.CO2.1990.AR5",0,600.6812
"318825","YR2023","IND","EN.GHG.N2O.1990.AR5",0,127.3791
"318826","YR2023","IRL","EN.GHG.CH4.1990.AR5",0,17.2776
"318827","YR2023","IRL","EN.GHG.CO2.1990.AR5",0,32.3392
"318828","YR2023","IRL","EN.GHG.N2O.1990.AR5",0,9.2723
"318829","YR2023","IRN","EN.GHG.CH4.1990.AR5",0,101.8032
"318830","YR2023","IRN","EN.GHG.CO2.1990.AR5",0,208.4749
"318831","YR2023","IRN","EN.GHG.N2O.1990.AR5",0,18.3593
"318832","YR2023","IRQ","EN.GHG.CH4.1990.AR5",0,98.0197
"318833","YR2023","IRQ","EN.GHG.CO2.1990.AR5",0,69.4445
"318834","YR2023","IRQ","EN.GHG.N2O.1990.AR5",0,4.0046
"318835","YR2023","ISL","EN.GHG.CH4.1990.AR5",0,0.5335
"318836","YR2023","ISL","EN.GHG.CO2.1990.AR5",0,2.3396
"318837","YR2023","ISL","EN.GHG.N2O.1990.AR5",0,0.3355
"318838","YR2023","ISR","EN.GHG.CH4.1990.AR5",0,4.5084
"318839","YR2023","ISR","EN.GHG.CO2.1990.AR5",0,35.223
"318840","YR2023","ISR","EN.GHG.N2O.1990.AR5",0,1.7599
"318841","YR2023","ITA","EN.GHG.CH4.1990.AR5",0,51.1755
"318842","YR2023","ITA","EN.GHG.CO2.1990.AR5",0,426.0575
"318843","YR2023","ITA","EN.GHG.N2O.1990.AR5",0,25.2571
"318844","YR2023","JAM","EN.GHG.CH4.1990.AR5",0,1.1633
"318845","YR2023","JAM","EN.GHG.CO2.1990.AR5",0,7.7041
"318846","YR2023","JAM","EN.GHG.N2O.1990.AR5",0,0.3815
"318847","YR2023","JOR","EN.GHG.CH4.1990.AR5",0,1.5423
"318848","YR2023","JOR","EN.GHG.CO2.1990.AR5",0,10.0718
"318849","YR2023","JOR","EN.GHG.N2O.1990.AR5",0,0.5062
"318850","YR2023","JPN","EN.GHG.CH4.1990.AR5",0,68.5395
"318851","YR2023","JPN","EN.GHG.CO2.1990.AR5",0,1162.2863
"318852","YR2023","JPN","EN.GHG.N2O.1990.AR5",0,29.0803
"318853","YR2023","KAZ","EN.GHG.CH4.1990.AR5",0,79.7167
"318854","YR2023","KAZ","EN.GHG.CO2.1990.AR5",0,248.6294
"318855","YR2023","KAZ","EN.GHG.N2O.1990.AR5",0,13.9164
"318856","YR2023","KEN","EN.GHG.CH4.1990.AR5",0,24.199
"318857","YR2023","KEN","EN.GHG.CO2.1990.AR5",0,6.4662
"318858","YR2023","KEN","EN.GHG.N2O.1990.AR5",0,7.7926
"318859","YR2023","KGZ","EN.GHG.CH4.1990.AR5",0,7.5218
"318860","YR2023","KGZ","EN.GHG.CO2.1990.AR5",0,23.6564
"318861","YR2023","KGZ","EN.GHG.N2O.1990.AR5",0,2.1883
"318862","YR2023","KHM","EN.GHG.CH4.1990.AR5",0,11.9505
"318863","YR2023","KHM","EN.GHG.CO2.1990.AR5",0,0.4298
"318864","YR2023","KHM","EN.GHG.N2O.1990.AR5",0,2.1967
"318865","YR2023","KIR","EN.GHG.CH4.1990.AR5",0,0.0128
"318866","YR2023","KIR","EN.GHG.CO2.1990.AR5",0,0.0167
"318867","YR2023","KIR","EN.GHG.N2O.1990.AR5",0,0.0036
"318868","YR2023","KNA","EN.GHG.CH4.1990.AR5",0,0.0335
"318869","YR2023","KNA","EN.GHG.CO2.1990.AR5",0,0.0208
"318870","YR2023","KNA","EN.GHG.N2O.1990.AR5",0,0.0056
"318871","YR2023","KOR","EN.GHG.CH4.1990.AR5",0,39.9302
"318872","YR2023","KOR","EN.GHG.CO2.1990.AR5",0,260.2326
"318873","YR2023","KOR","EN.GHG.N2O.1990.AR5",0,9.33
"318874","YR2023","KWT","EN.GHG.CH4.1990.AR5",0,17.4838
"318875","YR2023","KWT","EN.GHG.CO2.1990.AR5",0,32.4079
"318876","YR2023","KWT","EN.GHG.N2O.1990.AR5",0,0.3702
"318877","YR2023","LAO","EN.GHG.CH4.1990.AR5",0,5.3931
"318878","YR2023","LAO","EN.GHG.CO2.1990.AR5",0,0.2559
"318879","YR2023","LAO","EN.GHG.N2O.1990.AR5",0,1.1226
"318880","YR2023","LBN","EN.GHG.CH4.1990.AR5",0,1.3679
"318881","YR2023","LBN","EN.GHG.CO2.1990.AR5",0,5.9745
"318882","YR2023","LBN","EN.GHG.N2O.1990.AR5",0,0.4092
"318883","YR2023","LBR","EN.GHG.CH4.1990.AR5",0,1.2057
"318884","YR2023","LBR","EN.GHG.CO2.1990.AR5",0,0.3752
"318885","YR2023","LBR","EN.GHG.N2O.1990.AR5",0,0.2277
"318886","YR2023","LBY","EN.GHG.CH4.1990.AR5",0,53.1369
"318887","YR2023","LBY","EN.GHG.CO2.1990.AR5",0,32.6224
"318888","YR2023","LBY","EN.GHG.N2O.1990.AR5",0,1.0007
"318889","YR2023","LCA","EN.GHG.CH4.1990.AR5",0,0.0655
"318890","YR2023","LCA","EN.GHG.CO2.1990.AR5",0,0.0715
"318891","YR2023","LCA","EN.GHG.N2O.1990.AR5",0,0.0125
"318892","YR2023","LKA","EN.GHG.CH4.1990.AR5",0,10.051
"318893","YR2023","LKA","EN.GHG.CO2.1990.AR5",0,4.239
"318894","YR2023","LKA","EN.GHG.N2O.1990.AR5",0,1.6283
"318895","YR2023","LSO","EN.GHG.CH4.1990.AR5",0,1.504
"318896","YR2023","LSO","EN.GHG.CO2.1990.AR5",0,0.1088
"318897","YR2023","LSO","EN.GHG.N2O.1990.AR5",0,0.5157
"318898","YR2023","LTU","EN.GHG.CH4.1990.AR5",0,8.5309
"318899","YR2023","LTU","EN.GHG.CO2.1990.AR5",0,35.1223
"318900","YR2023","LTU","EN.GHG.N2O.1990.AR5",0,4.9427
"318901","YR2023","LUX","EN.GHG.CH4.1990.AR5",0,0.6973
"318902","YR2023","LUX","EN.GHG.CO2.1990.AR5",0,11.9786
"318903","YR2023","LUX","EN.GHG.N2O.1990.AR5",0,0.2482
"318904","YR2023","LVA","EN.GHG.CH4.1990.AR5",0,5.3952
"318905","YR2023","LVA","EN.GHG.CO2.1990.AR5",0,19.6191
"318906","YR2023","LVA","EN.GHG.N2O.1990.AR5",0,2.5147
"318907","YR2023","MAC","EN.GHG.CH4.1990.AR5",0,0.0352
"318908","YR2023","MAC","EN.GHG.CO2.1990.AR5",0,0.9437
"318909","YR2023","MAC","EN.GHG.N2O.1990.AR5",0,0.0224
"318910","YR2023","MAR","EN.GHG.CH4.1990.AR5",0,15.6491
"318911","YR2023","MAR","EN.GHG.CO2.1990.AR5",0,22.4611
"318912","YR2023","MAR","EN.GHG.N2O.1990.AR5",0,4.3765
"318913","YR2023","MDA","EN.GHG.CH4.1990.AR5",0,4.4248
"318914","YR2023","MDA","EN.GHG.CO2.1990.AR5",0,31.8171
"318915","YR2023","MDA","EN.GHG.N2O.1990.AR5",0,1.1769
"318916","YR2023","MDG","EN.GHG.CH4.1990.AR5",0,17.0486
"318917","YR2023","MDG","EN.GHG.CO2.1990.AR5",0,0.9079
"318918","YR2023","MDG","EN.GHG.N2O.1990.AR5",0,4.9252
"318919","YR2023","MDV","EN.GHG.CH4.1990.AR5",0,0.0339
"318920","YR2023","MDV","EN.GHG.CO2.1990.AR5",0,0.0946
"318921","YR2023","MDV","EN.GHG.N2O.1990.AR5",0,0.0065
"318922","YR2023","MEX","EN.GHG.CH4.1990.AR5",0,118.0375
"318923","YR2023","MEX","EN.GHG.CO2.1990.AR5",0,289.6625
"318924","YR2023","MEX","EN.GHG.N2O.1990.AR5",0,31.4112
"318925","YR2023","MHL","EN.GHG.CH4.1990.AR5",0,0.0022
"318926","YR2023","MHL","EN.GHG.CO2.1990.AR5",0,0.0001
"318927","YR2023","MHL","EN.GHG.N2O.1990.AR5",0,0.0003
"318928","YR2023","MKD","EN.GHG.CH4.1990.AR5",0,2.3005
"318929","YR2023","MKD","EN.GHG.CO2.1990.AR5",0,11.1902
"318930","YR2023","MKD","EN.GHG.N2O.1990.AR5",0,0.8672
"318931","YR2023","MLI","EN.GHG.CH4.1990.AR5",0,8.5655
"318932","YR2023","MLI","EN.GHG.CO2.1990.AR5",0,0.3193
"318933","YR2023","MLI","EN.GHG.N2O.1990.AR5",0,3.097
"318934","YR2023","MLT","EN.GHG.CH4.1990.AR5",0,0.1406
"318935","YR2023","MLT","EN.GHG.CO2.1990.AR5",0,2.3219
"318936","YR2023","MLT","EN.GHG.N2O.1990.AR5",0,0.0548
"318937","YR2023","MMR","EN.GHG.CH4.1990.AR5",0,50.9921
"318938","YR2023","MMR","EN.GHG.CO2.1990.AR5",0,4.4326
"318939","YR2023","MMR","EN.GHG.N2O.1990.AR5",0,7.7986
"318940","YR2023","MNG","EN.GHG.CH4.1990.AR5",0,9.55
"318941","YR2023","MNG","EN.GHG.CO2.1990.AR5",0,13.1479
"318942","YR2023","MNG","EN.GHG.N2O.1990.AR5",0,7.2322
"318943","YR2023","MNP","EN.GHG.CH4.1990.AR5",0,0.0021
"318944","YR2023","MNP","EN.GHG.CO2.1990.AR5",0,0.0001
"318945","YR2023","MNP","EN.GHG.N2O.1990.AR5",0,0.0002
